"lat","lon","id"
41.4169570125145,2.09076022009074,0
41.4170140548865,2.09067800753585,0
41.4170852068873,2.09060618842909,0
41.4171649537123,2.0905683507916,0
41.4172465121568,2.09057090540841,0
41.4173200021895,2.09061025763585,0
41.417377361888,2.09068516073801,0
41.4174172503697,2.09078466616682,0
41.4174446150521,2.09088994721656,0
41.4174664834738,2.09098642402591,0
41.4174882669424,2.09108220741247,0
41.4175162840521,2.0911769843463,0
41.4175550039338,2.091259382568,0
41.4176090581124,2.09132488017809,0
41.41768502122,2.09137325959268,0
41.4177740457914,2.09139611452798,0
41.4178613676537,2.09137917794227,0
41.4179426787515,2.09132371221011,0
41.4180203513036,2.09125002060338,0
41.4180951389001,2.09117502278694,0
41.4181610864604,2.091106804397,0
41.4182259739579,2.09103550416999,0
41.4183030287603,2.09096311497677,0
41.4183924084874,2.09091441110321,0
41.418492609871,2.09090409928576,0
41.4184889918147,2.09077807480055,0
41.4185526091327,2.09070700133693,0
41.4186283464256,2.09065243140564,0
41.4187122117184,2.0906141151024,0
41.4188072620171,2.09059940099119,0
41.4189022002196,2.09061440496362,0
41.418987941481,2.09065689831083,0
41.4190665406086,2.09071157149076,0
41.4191489839046,2.0907656823329,0
41.4192466687297,2.09081294041372,0
41.4193462144132,2.09083088437427,0
41.4194236741066,2.09080423474354,0
41.4194873190752,2.09074896581073,0
41.4195524551335,2.090677370362,0
41.4196180055935,2.09060649348236,0
41.419686131854,2.09053733214697,0
41.4197593790795,2.09046841157213,0
41.4198369740092,2.09040846785512,0
41.4199195758745,2.09034779633024,0
41.4200034096045,2.09028416086745,0
41.4200815741161,2.09022392895304,0
41.4201510759164,2.09016155796675,0
41.4202071738104,2.09010579945418,0
41.4202407231931,2.09007370305457,0
41.4202557906609,2.09006154757281,0
41.4202621991618,2.0900577881939,0
41.4202649876032,2.09005663362375,0
41.4202663228539,2.09005612854937,0
41.4202671148156,2.09005577777126,0
41.4202677140557,2.09005546858661,0
41.4202682466964,2.09005517412172,0
41.4202687566725,2.09005488741266,0
41.4202692591246,2.09005460654477,0
41.4202697592938,2.09005433097913,0
41.4202702590429,2.09005406056394,0
41.4202707590855,2.09005379525559,0
41.4202712597448,2.0900535350388,0
41.4202717612116,2.09005327990378,0
41.4202722636328,2.09005302983964,0
41.4202727671408,2.09005278483248,0
41.420273271864,2.09005254486454,0
41.4202737779307,2.09005230991384,0
41.4202742854698,2.09005207995376,0
41.4202747946121,2.0900518549527,0
41.4202753054903,2.09005163487377,0
41.4202758182394,2.09005141967446,0
41.4202763329969,2.09005120930636,0
41.4202768499036,2.09005100371489,0
41.4202773691033,2.09005080283906,0
41.420277890744,2.09005060661128,0
41.4202784149779,2.09005041495721,0
41.420278941962,2.09005022779558,0
41.4202794718589,2.09005004503814,0
41.4202800048373,2.09004986658958,0
41.4202805410726,2.09004969234752,0
41.4202810807477,2.0900495222025,0
41.4202816240539,2.09004935603803,0
41.4202821711914,2.09004919373066,0
41.4202827223705,2.09004903515001,0
41.4202832778125,2.09004888015894,0
41.4202838377504,2.09004872861358,0
41.4202844024303,2.09004858036348,0
41.420284972112,2.09004843525167,0
41.4202855470707,2.0900482931148,0
41.4202861275981,2.09004815378312,0
41.4202867140034,2.09004801708063,0
41.4202873066151,2.09004788282496,0
41.4202879057822,2.09004775082745,0
41.4202885118761,2.09004762089299,0
41.4202891252923,2.0900474928199,0
41.4202897464522,2.09004736639975,0
41.4202903758053,2.0900472414171,0
41.4202910138316,2.0900471176491,0
41.4202916610439,2.09004699486514,0
41.4202923179908,2.09004687282629,0
41.4202929852599,2.0900467512847,0
41.420293663481,2.09004662998289,0
41.4202943533301,2.09004650865289,0
41.4202950555337,2.09004638701526,0
41.4202957708739,2.09004626477803,0
41.4202965001934,2.09004614163533,0
41.4202972444022,2.09004601726597,0
41.4202980044842,2.09004589133178,0
41.4202987815056,2.09004576347566,0
41.4202995766236,2.0900456333194,0
41.4203003910972,2.09004550046117,0
41.4203012262989,2.0900453644727,0
41.4203020837283,2.0900452248959,0
41.4203029650285,2.09004508123915,0
41.420303872004,2.09004493297282,0
41.4203048066426,2.09004477952424,0
41.42030577114,2.0900446202717,0
41.4203067679291,2.09004445453752,0
41.4203077997148,2.09004428157984,0
41.4203088695147,2.09004410058293,0
41.4203099807068,2.09004391064569,0
41.4203111370877,2.09004371076793,0
41.4203123429406,2.09004349983383,0
41.4203136031185,2.09004327659211,0
41.4180296889928,2.09240670462666,1
41.4181176552756,2.0923531097791,1
41.4182119036296,2.0922981369918,1
41.4182984329032,2.09224449101897,1
41.4183725864695,2.09220035089379,1
41.4184425215065,2.0921706874643,1
41.4185099844315,2.09216409662733,1
41.418576346701,2.09220184139033,1
41.4186342084404,2.09228581383793,1
41.4186759738551,2.09237902451134,1
41.4187060060789,2.09247362027326,1
41.4187330707979,2.09257606236124,1
41.4187619497871,2.09267174342668,1
41.4187966388586,2.09275692002212,1
41.4188410632093,2.09284937776813,1
41.4188975104067,2.0929462758773,1
41.4189503755542,2.09302494129002,1
41.4189987317557,2.09309563112726,1
41.4190539134522,2.09317633252655,1
41.4191184771991,2.09326358668784,1
41.4191811775987,2.09334656069599,1
41.4192399781889,2.09342629870997,1
41.4192975383868,2.09350508262629,1
41.4193514990862,2.0935830412368,1
41.419404753862,2.09366372237953,1
41.4194613984997,2.09374781748439,1
41.419529566288,2.09383541153847,1
41.419594310458,2.09392244824442,1
41.4196414512873,2.09400716238773,1
41.4196650298982,2.0940904391738,1
41.4196122144988,2.09418038313032,1
41.4194907100031,2.09430267657674,1
41.4194505457051,2.09439605199561,1
41.4194402678472,2.09444309089584,1
41.4194375554453,2.09447538177561,1
41.4194380245933,2.09450793000397,1
41.419445926561,2.09454536325566,1
41.4194851455276,2.09458386427294,1
41.4195697035659,2.09459038926483,1
41.4196374663769,2.09458844563587,1
41.4196768911647,2.09458709895194,1
41.4197037158255,2.09458755775872,1
41.419726822846,2.09458972900446,1
41.4197491746079,2.09459103596041,1
41.4197705367403,2.09458377607751,1
41.4197919746941,2.09455752723323,1
41.419800941976,2.09449104631269,1
41.4197602753651,2.09438316890319,1
41.4197237197113,2.09427644286953,1
41.4196976521586,2.09418123761155,1
41.419664567094,2.09407461508507,1
41.4196219782715,2.0939772787793,1
41.4195687876178,2.0938937736541,1
41.4195108493053,2.09381751893535,1
41.4194591109149,2.09374575357217,1
41.4194102192892,2.09367102437811,1
41.4193560668025,2.0935894505041,1
41.4192972288043,2.09350493964116,1
41.4192352467528,2.09341998976516,1
41.4191745044202,2.09333775608016,1
41.4191134232121,2.09325774873382,1
41.419057101686,2.09318069711205,1
41.419005479845,2.09310531878332,1
41.4189485212274,2.09302312737912,1
41.41888546038,2.09292780093478,1
41.4188362668045,2.09283981351788,1
41.4187984161798,2.09276145233372,1
41.4187627885656,2.09267229343651,1
41.418732964924,2.09256884830759,1
41.418708704537,2.0924728916172,1
41.4186841419991,2.09238449849203,1
41.4186544005967,2.09229907952422,1
41.4186189314888,2.09222887327953,1
41.418569199942,2.09218460478706,1
41.4184849455719,2.09217988353203,1
41.4183843844432,2.09220886406787,1
41.4182900117318,2.09225671417409,1
41.4181979290663,2.09230789119257,1
41.418115485773,2.09235584221854,1
41.4180385064409,2.09240414799544,1
41.4179542211411,2.09244928714204,1
41.4178582527342,2.09248554956237,1
41.4177584105554,2.09250399824771,1
41.4176512761464,2.09249859502877,1
41.4175437050683,2.09247456540956,1
41.4174602523974,2.09243175469455,1
41.4173901252363,2.09237455293906,1
41.4173319526603,2.09231296782631,1
41.4172847697398,2.09224354329627,1
41.4172457930863,2.0921588673209,1
41.4172189887561,2.09206110341079,1
41.4172070642145,2.09195004729797,1
41.4172065376055,2.09183796221674,1
41.417212240423,2.09173990543816,1
41.4172199237082,2.09164350510216,1
41.4172292514508,2.09154313504979,1
41.4172430584109,2.09145116304094,1
41.4172599239811,2.09136821829481,1
41.4172474178281,2.09129253031211,1
41.4171581246759,2.0912178614207,1
41.4171646413149,2.09111131283457,1
41.4171282562211,2.09098118799761,1
41.4170269079875,2.09087226491982,1
41.4169293928654,2.09082353480395,1
41.4168859191928,2.0908286827231,1
41.4168578552072,2.09085738258148,1
41.4168269307385,2.09090361622344,1
41.4167857682862,2.09097081827308,1
41.4167373152861,2.09105065858141,1
41.416688889581,2.091132164826,1
41.4166419859837,2.09121425809524,1
41.4165938432012,2.09129762873779,1
41.4165415690093,2.09138478553629,1
41.4164860956985,2.09147558991985,1
41.416432537229,2.09156574771179,1
41.4163817821253,2.09165205642431,1
41.416329529127,2.09173390453627,1
41.4162770093589,2.09181405993812,1
41.4162246355272,2.0918952794559,1
41.4161698846305,2.09197755947456,1
41.4161105423746,2.09206002391699,1
41.4160474103499,2.09214192408734,1
41.4159838154401,2.09222245259867,1
41.4159164199262,2.092306694321,1
41.415842172028,2.09239265960516,1
41.4157565479047,2.09247097590495,1
41.4156846188608,2.09251275806547,1
41.4156507342796,2.09252578292376,1
41.4156336439774,2.09252840622598,1
41.4156222993215,2.09252489603335,1
41.4156114946724,2.09251290199924,1
41.4155963234238,2.09248894139812,1
41.4155726330767,2.0924495223614,1
41.4155427162472,2.09239513210411,1
41.4155241957416,2.09233207500382,1
41.4155257253693,2.09227721899398,1
41.4155399900051,2.09222406007196,1
41.4155587574969,2.09216587871557,1
41.4155772214674,2.09209652296154,1
41.4155944270987,2.09201295082912,1
41.4156104482452,2.09191948157422,1
41.4156256432478,2.09182132714312,1
41.4156377594657,2.09172093639973,1
41.415648185387,2.09161760394966,1
41.4156617704817,2.09151126072912,1
41.4156738315945,2.09140646261596,1
41.4156762379398,2.09131120160037,1
41.4156638295513,2.09121984468115,1
41.4156324943657,2.09113120972977,1
41.4155819312108,2.09105493347337,1
41.415516322574,2.0909874690929,1
41.4154411794441,2.09091484976014,1
41.4153693341565,2.09083512197534,1
41.4153136822979,2.09075055376002,1
41.4152762466419,2.09066046595642,1
41.4152499748023,2.09056652491413,1
41.4152312524827,2.0904728531797,1
41.4152152554019,2.09037627608777,1
41.4151927801265,2.09027314205982,1
41.4151579314334,2.09017127116808,1
41.4151058214829,2.09010407465593,1
41.415031351149,2.09008246055164,1
41.4149493421252,2.09008818238686,1
41.4148845520766,2.09011721485441,1
41.4148377562651,2.09016813852813,1
41.414792408064,2.09024140538347,1
41.4147436241148,2.09032874680174,1
41.4146940663982,2.09041542327572,1
41.4146396019501,2.09050311785365,1
41.4145772743265,2.09058908923113,1
41.4145063550942,2.09066526413618,1
41.414435712629,2.09073260885788,1
41.4143704457864,2.09080173505745,1
41.4143084925648,2.09087599068218,1
41.4142464879191,2.09095129201792,1
41.4141830060678,2.09102678752249,1
41.4141189200819,2.0911047294892,1
41.4140495097523,2.0911836880911,1
41.4139735909124,2.09125468699207,1
41.4138975482561,2.09131291208264,1
41.4138257285282,2.09137318902316,1
41.4137614603177,2.09145293255377,1
41.41371696224,2.09154643771,1
41.4136859440259,2.09163918614829,1
41.413653502065,2.09172972301477,1
41.4136206812047,2.09182101746383,1
41.4135903092164,2.09191259411426,1
41.4135599240802,2.09200886314736,1
41.4135270652136,2.09210800324814,1
41.4134930779181,2.09220401374398,1
41.4134590654279,2.09229662879184,1
41.4134235180567,2.09239182232229,1
41.4133879860502,2.09248641406297,1
41.4133506207255,2.09258260943567,1
41.413310274362,2.09268263524044,1
41.4132707041245,2.09277777480724,1
41.4132302498734,2.09286933726454,1
41.4131913016213,2.09296646989346,1
41.4131622241797,2.09306624773103,1
41.4138010920422,2.09015593823788,2
41.4137876563298,2.0901449217018,2
41.413781379747,2.09012225118168,2
41.4137842503793,2.09008704137301,2
41.4137827852348,2.09006366663494,2
41.4137803689713,2.09005763747682,2
41.4137788984739,2.09005558178188,2
41.413777747597,2.09005454713229,2
41.4137767446034,2.09005392916046,2
41.4137758259435,2.09005352927539,2
41.4137749623575,2.09005326218545,2
41.4137741382526,2.09005308456805,2
41.4137733444169,2.09005297175054,2
41.4137725749779,2.0900529084705,2
41.4137718259678,2.09005288467979,2
41.4137710945796,2.09005289343449,2
41.413770378753,2.09005292974623,2
41.4137696769284,2.09005298991606,2
41.413768987895,2.09005307112756,2
41.4137683106916,2.09005317118738,2
41.4137676445406,2.09005328835378,2
41.4137669888021,2.09005342121959,2
41.4137663429413,2.09005356863038,2
41.4137657065054,2.09005372962571,2
41.4137650791056,2.09005390339627,2
41.4137644604041,2.09005408925198,2
41.4137638501043,2.09005428659785,2
41.4137632479428,2.09005449491558,2
41.4137626536831,2.09005471374927,2
41.4137620671112,2.09005494269425,2
41.4137614880311,2.09005518138828,2
41.4137609162621,2.09005542950453,2
41.4137603516363,2.09005568674595,2
41.4137597939961,2.0900559528408,2
41.4137592431929,2.09005622753889,2
41.4137586990854,2.09005651060869,2
41.4137581615388,2.09005680183479,2
41.4137576304232,2.09005710101593,2
41.4137571056135,2.09005740796331,2
41.4137565869883,2.0900577224992,2
41.4137560744293,2.09005804445576,2
41.413755567821,2.09005837367409,2
41.4137550670502,2.09005871000334,2
41.4137545720055,2.09005905330004,2
41.4137540825775,2.09005940342746,2
41.4137535986576,2.09005976025508,2
41.4137531201389,2.09006012365814,2
41.413752646915,2.0900604935172,2
41.4137521788802,2.09006086971779,2
41.4137517159298,2.09006125215009,2
41.413751257959,2.09006164070862,2
41.4137508048635,2.09006203529197,2
41.4137503565392,2.09006243580261,2
41.413749912882,2.09006284214659,2
41.4137494737878,2.09006325423344,2
41.4137490391523,2.09006367197589,2
41.4137486088711,2.09006409528981,2
41.4137481828393,2.09006452409401,2
41.4137477609514,2.09006495831022,2
41.4137473431005,2.09006539786317,2
41.413746929176,2.09006584268122,2
41.4137465190569,2.09006629269846,2
41.413746112593,2.09006674786156,2
41.4137457095494,2.09006720815114,2
41.413745309445,2.09006767364782,2
41.4137449110842,2.09006814473637,2
41.4137445112019,2.09006862273613,2
41.4137441005757,2.09006911186064,2
41.4137436530665,2.0900696254038,2
41.4137430959308,2.09007020585575,2
41.413742236074,2.09007099306593,2
41.4137406080317,2.09007246115575,2
41.4137372455013,2.0900761865279,2
41.4137302527363,2.09008674167721,2
41.4137151724111,2.09011506284324,2
41.4136868212406,2.0901736392507,2
41.4136486258064,2.09025962369133,2
41.4136066484985,2.0903500237632,2
41.4135590988072,2.09043274666038,2
41.4135068657161,2.09052142596387,2
41.413452626252,2.09060874192986,2
41.4133984984156,2.09068847773507,2
41.4133453322153,2.09077267494875,2
41.4132919019201,2.09085926569571,2
41.4132419547606,2.09094471474972,2
41.4131934958925,2.09102863344651,2
41.4131415294471,2.09110935168425,2
41.4130863989628,2.09119763938819,2
41.4130348973682,2.09129310228857,2
41.4129870479552,2.09138167674263,2
41.4129381180243,2.09146087900913,2
41.4128882489877,2.09153526173836,2
41.4128445482206,2.09160007851923,2
41.412813100614,2.09164750764654,2
41.4127911389951,2.09168128159119,2
41.4127744674973,2.0917067324746,2
41.4127595346499,2.09172669042266,2
41.412741512546,2.09174144140615,2
41.4127104877225,2.09174826575903,2
41.4126535956155,2.09174295561474,2
41.4127586965783,2.09180261244322,2
41.412779074855,2.0918220893479,2
41.4127805208046,2.09183248058338,2
41.4127772410897,2.09184148016632,2
41.4127722986835,2.09185127257815,2
41.4127661403931,2.09186297563552,2
41.4127584626194,2.09187780298086,2
41.4127485938867,2.09189756751112,2
41.4127355550942,2.09192509578428,2
41.4127182915825,2.0919643044328,2
41.4126968276808,2.09201843631528,2
41.4126744541857,2.0920862597391,2
41.4126566628653,2.09216582234475,2
41.4126461271526,2.09225416294733,2
41.4126405432834,2.09234728201788,2
41.4126360810132,2.09245310432832,2
41.4126357522913,2.09256005146268,2
41.41264214536,2.09265707925973,2
41.4126480045789,2.09275875577684,2
41.4126539669084,2.09286100176547,2
41.4126785813433,2.0929601402125,2
41.4127285953377,2.09304771479191,2
41.4127900618376,2.09309086852523,2
41.4128818186867,2.09310287055675,2
41.4130381330396,2.09312965378359,2
41.4131298852527,2.09318108065475,2
41.413141628807,2.09320794206126,2
41.4131355709126,2.09323036977222,2
41.4131245183152,2.09325465907707,2
41.4131098271977,2.09328369374434,2
41.413090117421,2.09332016436263,2
41.413062591889,2.09336679216964,2
41.4130235694361,2.09342492007961,2
41.4129717049996,2.09349217319028,2
41.412911282802,2.09356448374932,2
41.4128439076972,2.09364076862564,2
41.4127644184541,2.09371154493654,2
41.4126797793488,2.09375088131035,2
41.4125999012085,2.09374586265519,2
41.4125236962511,2.09370912853977,2
41.4124485719365,2.09365147343752,2
41.4123793557894,2.09357969452831,2
41.4123202213585,2.09350212676263,2
41.4122661258699,2.09342242011482,2
41.4122096334524,2.09333909860749,2
41.4121514794314,2.09325690943111,2
41.4120891003468,2.09317417886956,2
41.4120214557932,2.09309396711332,2
41.4119429780222,2.09302416445476,2
41.4118572446699,2.09298149858463,2
41.4117710383275,2.09297429205511,2
41.4116810114448,2.09298538939988,2
41.4115861921306,2.0930001723836,2
41.4114877184173,2.09301582658113,2
41.411384034466,2.09303258413469,2
41.4112796962331,2.09304880596517,2
41.4111800777454,2.09305703638065,2
41.4110820978216,2.09304900888255,2
41.4109866086986,2.09302864272156,2
41.4108964248509,2.09300035383864,2
41.4108078434948,2.09296716183475,2
41.4107140157769,2.09293286090523,2
41.4106128417531,2.0928979868757,2
41.4105158290395,2.09286381692542,2
41.410420341108,2.09282836504668,2
41.4103278963261,2.09278823860157,2
41.4102442805862,2.09273684954307,2
41.4101706013337,2.09267226899741,2
41.4101119007186,2.09260489634975,2
41.4100756278754,2.09255282890515,2
41.4100583410343,2.09252180796554,2
41.4100510663867,2.0925053486731,2
41.4100480488169,2.0924969371103,2
41.4100466608981,2.09249255773001,2
41.410045899888,2.09249009435707,2
41.4100453932046,2.09248851605828,2
41.4100449952343,2.09248734074964,2
41.410044645917,2.09248634705476,2
41.4100443195927,2.09248543398828,2
41.4100440050837,2.09248455552678,2
41.4100436974739,2.09248369064248,2
41.4100433945941,2.09248282967026,2
41.4100430954902,2.0924819681159,2
41.4100427997487,2.09248110384225,2
41.4100425071975,2.09248023578845,2
41.4100422177732,2.09247936338567,2
41.4100419314617,2.09247848628988,2
41.4100416482716,2.09247760425943,2
41.4100413682222,2.09247671709863,2
41.4100410913379,2.09247582463175,2
41.4100408176462,2.09247492669098,2
41.410040547176,2.09247402311073,2
41.4100402799575,2.09247311372505,2
41.4100400160212,2.09247219836623,2
41.4100397553985,2.09247127686426,2
41.4100394981207,2.09247034904641,2
41.4100392442196,2.09246941473707,2
41.4100389937268,2.09246847375761,2
41.4100387466738,2.09246752592631,2
41.4106617318742,2.09291476873678,3
41.4107604949981,2.09294949378704,3
41.4108506399527,2.09298344100098,3
41.4109394309077,2.09301488829514,3
41.4110319519071,2.09303955922335,3
41.4111293321882,2.0930549205657,3
41.4112275501312,2.0930547849576,3
41.4113295241423,2.09304134489878,3
41.4114346163831,2.09302439179417,3
41.4115357102546,2.09300814365823,3
41.4116323893051,2.09299294070264,3
41.4117250442826,2.09297899677116,3
41.4118127404516,2.09297407886941,3
41.4118984598173,2.09299738778966,3
41.4119824284259,2.09305570679263,3
41.4120547825354,2.09313171144525,3
41.4121197916825,2.09321415529107,3
41.4121797080231,2.09329621984617,3
41.412237132374,2.09337936926867,3
41.4122921907477,2.09346124520639,3
41.412347428064,2.09353962729291,3
41.4124115238226,2.09361553688415,3
41.4124843000887,2.09368137291788,3
41.4125601269364,2.09372983861038,3
41.4126371369172,2.09375327263379,3
41.4127197334744,2.09373732265465,3
41.4128037963555,2.09367937184523,3
41.4128765666962,2.09360250595837,3
41.4129400733672,2.09352446909727,3
41.4130014591042,2.09344317947497,3
41.4130565737157,2.09335683070771,3
41.4130998919738,2.09327054552274,3
41.4131318627349,2.09318454379218,3
41.4131558070192,2.09309286869254,3
41.4131822060764,2.09299390094051,3
41.4132190131734,2.09289526808461,3
41.4132598530639,2.09280272601898,3
41.4132992825284,2.09270953157207,3
41.4133397225325,2.09260987136899,3
41.4133780960683,2.0925123252441,3
41.4134137479279,2.09241794401287,3
41.4134494544319,2.09232241912151,3
41.4134838435218,2.09222943658063,3
41.4135177467677,2.09213480594685,3
41.4135511719625,2.09203604195924,3
41.4135821557703,2.09193835418978,3
41.4136121377299,2.09184595867125,3
41.4136443462409,2.09175471035691,3
41.4136773784284,2.09166397867771,3
41.4137079968021,2.09157229681364,3
41.413746968799,2.09147785550425,3
41.4138069619003,2.09139287546311,3
41.413877460402,2.09132821411398,3
41.4139524615215,2.09127164249781,3
41.414029215232,2.09120436660818,3
41.4141006650073,2.0911264987698,3
41.4141656533227,2.09104779908847,3
41.4142291563736,2.09097185738427,3
41.4142917083236,2.09089661864574,3
41.4143532609359,2.09082171659274,3
41.4144173906114,2.09075092950948,3
41.4144864993551,2.0906842209486,3
41.4145585993584,2.09061105811209,3
41.4146233828333,2.09052726602609,3
41.4146798509951,2.09043915475982,3
41.4147302394094,2.09035269639788,3
41.4147792272603,2.09026473014673,3
41.4148258127637,2.09018588759094,3
41.4148708485521,2.0901289018452,3
41.4149297728907,2.09009367842256,3
41.4150094070267,2.09008165953843,3
41.4150882301571,2.09009535452482,3
41.4151474903323,2.09015082465385,3
41.4151856588319,2.09024765630453,3
41.415210781512,2.09035225402578,3
41.4152274980653,2.0904501492392,3
41.4152448774064,2.09054408394182,3
41.4152691639745,2.09063807242529,3
41.4153032866988,2.09072956538726,3
41.4153541952156,2.09081524326043,3
41.4154230673868,2.09089626586696,3
41.4154988589369,2.09097086729774,3
41.4155674170212,2.09103854001216,3
41.4156220080738,2.09111156800663,3
41.4156581178122,2.09119805376045,3
41.4156745824859,2.09128932545644,3
41.4156742523104,2.09138264773124,3
41.415662087938,2.09148193115911,3
41.4156467272357,2.09157414245348,3
41.4156350142113,2.09164948265125,3
41.4156269978955,2.09170954927193,3
41.4156206692893,2.09175693026349,3
41.4156151610867,2.09179390164004,3
41.4156103831232,2.09182273335576,3
41.4156063990394,2.091845523099,3
41.4156036324506,2.09186400961148,3
41.4156049758957,2.09187988258272,3
41.4156288846902,2.09189698105122,3
41.4157902206035,2.09193162838293,3
41.4159387143393,2.09195250643655,3
41.416088881417,2.09202545872226,3
41.4161491031698,2.09202551009057,3
41.4161812410326,2.09199485423765,3
41.4162109435948,2.09195001538336,3
41.416244855663,2.09189167301749,3
41.4162849459394,2.0918194689069,3
41.4163317908219,2.09173714409154,3
41.4163825302089,2.09165275525458,3
41.4164305113846,2.09157043972265,3
41.4164774359093,2.09148979175205,3
41.416527803648,2.09140698719394,3
41.4165810435315,2.09131930253349,3
41.4166344085712,2.09122850845191,3
41.4166860401533,2.09114004453673,3
41.4167361900719,2.09105977453386,3
41.4167901856509,2.09098225887505,3
41.4168556314149,2.09089642743527,3
41.4169245895382,2.09081480035732,3
41.4169826054271,2.09074562698189,3
41.4170324666896,2.09067743971841,3
41.4170988919523,2.09061351158944,3
41.4171872744949,2.09057267708922,3
41.41727733316,2.0905785150541,3
41.4173441623315,2.09061906398439,3
41.4173870348032,2.09067907012781,3
41.4174167896987,2.09075333987373,3
41.4174408143922,2.09084423032494,3
41.4174619337215,2.09094494858371,3
41.4174836990203,2.09104218703701,3
41.4175116827353,2.09114136624093,3
41.4175524836022,2.09124023152287,3
41.4176090966776,2.09131996523856,3
41.417685281345,2.0913711573258,3
41.4177772117052,2.09139533374576,3
41.4178636252166,2.09138380539382,3
41.4179332781262,2.0913397319383,3
41.4179964506185,2.09127803266251,3
41.418065707929,2.09120542776574,3
41.418139738544,2.09112908548666,3
41.4182042899053,2.09105888912541,3
41.4182654924426,2.09098801067802,3
41.4183304131126,2.09091700194767,3
41.4184019664357,2.09084663158089,3
41.4184800713731,2.09077539523517,3
41.4185595546632,2.09070611265396,3
41.4186373221895,2.09064967223529,3
41.4187229889167,2.09061232224602,3
41.4188192469744,2.09060039845049,3
41.4189134982907,2.09061881248544,3
41.4189982107768,2.09066372630749,3
41.4190765538496,2.09071867384948,3
41.4191605787658,2.09077236728757,3
41.4192599935877,2.09081753656063,3
41.4193575390767,2.09082980147846,3
41.4194319934672,2.09079857057418,3
41.4194953205562,2.09074057318603,3
41.4195607317,2.09066815330251,3
41.419626280423,2.0905979256554,3
41.4196950869437,2.09052845125268,3
41.4197688101909,2.09046042307012,3
41.4198471179302,2.09040118060556,3
41.4199301488974,2.09033976098094,3
41.4200136626568,2.0902764533788,3
41.4200907815397,2.0902163029807,3
41.4201590678265,2.09015375486643,3
41.4202126994741,2.09010032561616,3
41.4202434076025,2.09007134438889,3
41.4202571788738,2.09006054321433,3
41.4202630440845,2.09005728103964,3
41.4202656145313,2.09005627517025,3
41.4202668665624,2.0900558130112,3
41.4202676286024,2.09005547762144,3
41.4202682174931,2.09005517650968,3
41.420268746716,2.09005488803789,3
41.4202692557312,2.09005460670038,3
41.4202697581365,2.09005433101365,3
41.4202702586479,2.09005406056959,3
41.4202707589505,2.09005379525548,3
41.4202712596986,2.09005353503808,3
41.4202717611958,2.0900532799033,3
41.4202722636274,2.0900530298394,3
41.4202727671389,2.09005278483237,3
41.4202732718634,2.0900525448645,3
41.4202737779304,2.09005230991382,3
41.4202742854697,2.09005207995375,3
